VVT,05/11/2020,15.06,15.06,15.06,15.06,500,0
ANI,05/11/2020,8.15,8.17,7.32,7.4,795800,-515075
AXLM,05/11/2020,2.88,2.97,2.86,2.95,899000,304030
CNPF,05/11/2020,14.8,15.2,14.8,15,2516900,4961494
DELM,05/11/2020,3.97,4.1,3.97,4.1,16000,0
DNL,05/11/2020,5.39,5.39,5.05,5.08,1387200,-205474
EMP,05/11/2020,7.83,7.83,7.79,7.83,1524700,-11745000
FB,05/11/2020,59.5,64.5,59.15,64,209110,950816
FOOD,05/11/2020,0.53,0.54,0.53,0.53,912000,0
FRUIT,05/11/2020,1.34,1.34,1.27,1.32,18084000,-254880
GSMI,05/11/2020,30.05,30.95,30,30.95,17400,9000
JFC,05/11/2020,137.2,141,136.5,140.5,440240,-8654328
MAXS,05/11/2020,6.2,6.23,6.15,6.15,846600,-175365
PIP,05/11/2020,1.91,1.92,1.9,1.92,1003000,-943920
PIZZA,05/11/2020,6.54,6.7,6.48,6.5,691800,-352154
RCI,05/11/2020,1.67,1.67,1.59,1.61,1152000,0
ROX,05/11/2020,1.41,1.42,1.41,1.41,6000,0
SFI,05/11/2020,0.108,0.113,0.108,0.113,40000,3340
URC,05/11/2020,123.5,129.9,123.1,129,1475300,-27413139
VITA,05/11/2020,0.83,0.84,0.81,0.83,1820000,-32800
VMC,05/11/2020,2.22,2.22,2.22,2.22,3000,0
CHP,05/11/2020,1.09,1.24,1.08,1.22,67221000,-1148040
DAVIN,05/11/2020,4.03,4.82,4.03,4.82,3000,0
EAGLE,05/11/2020,8.7,8.7,8.5,8.52,256700,-464358
EEI,05/11/2020,5.34,5.5,5.27,5.29,3278500,-802639
HLCM,05/11/2020,9.94,9.94,8.21,8.75,4521500,-838833
MWIDE,05/11/2020,6.21,6.77,6.1,6.38,10442400,-19494012
PHN,05/11/2020,8.48,8.48,8.48,8.48,500,0
T,05/11/2020,0.77,0.8,0.77,0.77,54000,0
VUL,05/11/2020,0.65,0.66,0.65,0.66,312000,0
EURO,05/11/2020,2.49,2.54,2.36,2.5,1114000,17800
CIC,05/11/2020,23.4,24,23.4,24,500,0
GREEN,05/11/2020,1.28,1.28,1.24,1.24,1301000,-6250
IMI,05/11/2020,5.43,5.43,5.2,5.21,226800,-488342
ION,05/11/2020,1.17,1.2,1.13,1.2,469000,94409
PMPC,05/11/2020,4.94,4.94,4.89,4.9,8000,0
SSP,05/11/2020,1.26,1.26,1.18,1.2,1363000,0
TECH,05/11/2020,7.73,7.8,7.3,7.46,3803700,-714699
^HOLDING,05/11/2020,5551.07,5580.27,5519.04,5578.95,957182,-169722
ABA,05/11/2020,0.56,0.56,0.54,0.55,800000,-94400
ABG,05/11/2020,8,8.59,7.81,7.92,31500,0
AC,05/11/2020,705,705,681,699,481860,-65193245
AEV,05/11/2020,38.3,41,38.05,41,917800,-7231924
AGI,05/11/2020,6.3,6.35,6.28,6.3,3441800,-6142093
ALLHC,05/11/2020,1.92,1.97,1.84,1.85,5535000,2920
ANS,05/11/2020,6.08,6.08,5.98,5.98,9100,0
APO,05/11/2020,0.55,0.55,0.54,0.54,31000,0
ATN,05/11/2020,0.51,0.53,0.51,0.51,743000,0
COSCO,05/11/2020,5.07,5.25,4.98,5.13,909800,-546125
DMC,05/11/2020,4.2,4.26,4.17,4.19,5732000,-2983720
FDC,05/11/2020,8.5,8.5,8.3,8.3,25400,-37710
FJP,05/11/2020,2.94,2.94,2.94,2.94,1000,0
GTCAP,05/11/2020,415.6,425,415,420,175270,-40191818
HI,05/11/2020,3.8,3.8,3.79,3.8,26000,-76000
JGS,05/11/2020,49.65,49.65,48.75,48.8,1489700,-59052755
JOH,05/11/2020,5.5,6,5.3,6,19100,5300
LIHC,05/11/2020,0.52,0.55,0.52,0.52,73000,0
LPZ,05/11/2020,2.72,2.74,2.65,2.71,3133000,67580
LTG,05/11/2020,7.58,7.64,7.52,7.6,407700,-904790
MHC,05/11/2020,0.445,0.445,0.445,0.445,20000,0
MPI,05/11/2020,2.9,2.97,2.88,2.97,47348000,29930610
PRIM,05/11/2020,0.83,0.85,0.81,0.85,271000,0
SGI,05/11/2020,0.98,0.98,0.98,0.98,9000,0
SGP,05/11/2020,168.2,168.2,162,162,30,0
SM,05/11/2020,806,815,801.5,808,154310,-18106615
SMC,05/11/2020,96.8,97.95,96.5,97,88090,832312
SOC,05/11/2020,0.68,0.68,0.68,0.68,40000,0
TFHI,05/11/2020,136,136,136,136,50,0
WIN,05/11/2020,0.176,0.185,0.176,0.185,860000,0
ZHI,05/11/2020,0.156,0.156,0.156,0.156,10000,0
^PROPERTY,05/11/2020,2930.79,2954.26,2897.57,2937.75,458482,68136
ALCO,05/11/2020,0.56,0.56,0.55,0.56,463000,0
ALHI,05/11/2020,6.89,6.89,6.89,6.89,200,0
ALI,05/11/2020,32.5,33.5,31.9,33.3,7716100,101816370
ARA,05/11/2020,1.05,1.06,1.02,1.06,120000,0
BEL,05/11/2020,1.32,1.38,1.32,1.36,51000,-1360
BRN,05/11/2020,0.56,0.57,0.55,0.55,1628000,0
CLI,05/11/2020,4.13,4.14,4.06,4.14,204000,-148680
CPG,05/11/2020,0.35,0.355,0.35,0.355,2400000,0
CYBR,05/11/2020,0.28,0.28,0.28,0.28,10000,0
DD,05/11/2020,16.04,16.08,15.9,16.06,342700,-1441975
DMW,05/11/2020,7,7,6.99,6.99,5200,-1398
ELI,05/11/2020,0.29,0.29,0.29,0.29,20000,0
FLI,05/11/2020,0.95,0.96,0.94,0.94,6779000,-2262400
GERI,05/11/2020,0.79,0.8,0.79,0.8,228000,0
HOUSE,05/11/2020,10.4,10.5,10.3,10.3,15200,0
IRC,05/11/2020,0.79,0.81,0.79,0.79,276000,42160
LAND,05/11/2020,0.72,0.72,0.72,0.72,13000,0
MEG,05/11/2020,2.59,2.61,2.57,2.58,12620000,2659030
MRC,05/11/2020,0.16,0.162,0.152,0.155,6870000,0
PHES,05/11/2020,0.315,0.315,0.315,0.315,10000,0
PRMX,05/11/2020,1.49,1.49,1.48,1.48,17000,0
RLC,05/11/2020,14.9,15.26,14.7,14.7,1141000,-3466674
RLT,05/11/2020,0.233,0.233,0.23,0.23,230000,0
ROCK,05/11/2020,1.51,1.54,1.51,1.52,61000,0
SHNG,05/11/2020,2.72,2.75,2.7,2.7,783000,0
SLI,05/11/2020,1.93,1.93,1.93,1.93,50000,0
SMPH,05/11/2020,31,31.2,30.55,30.65,1642400,-16406965
STR,05/11/2020,3.82,3.92,3.76,3.9,95000,0
SUN,05/11/2020,1.22,1.23,1.2,1.21,1061000,0
VLL,05/11/2020,3.97,3.97,3.81,3.82,4002000,-12651770
^SERVICE,05/11/2020,1325.26,1337.68,1316.38,1316.38,1453899,-442866
GMA7,05/11/2020,5.2,5.45,5.1,5.21,3820400,0
MB,05/11/2020,0.38,0.4,0.38,0.39,220000,0
MBC,05/11/2020,14,16.7,14,16.7,5600,0
GLO,05/11/2020,2150,2202,2080,2080,108490,-120333900
TEL,05/11/2020,1212,1225,1170,1170,165025,-71053080
APL,05/11/2020,0.04,0.042,0.04,0.042,7200000,0
DITO,05/11/2020,2.1,2.1,2.03,2.09,18504000,-939220
IS,05/11/2020,0.081,0.081,0.081,0.081,220000,0
NOW,05/11/2020,1.82,1.83,1.75,1.78,2647000,177940
TBGI,05/11/2020,0.185,0.185,0.182,0.185,680000,0
WEB,05/11/2020,2.5,2.56,2.31,2.42,2347000,95300
2GO,05/11/2020,9.82,10.4,9.82,10.22,86900,1011
ATI,05/11/2020,16.98,17.36,16.98,17,60600,0
C,05/11/2020,3.2,3.25,3.1,3.2,452000,-22500
CEB,05/11/2020,44.65,45.55,44.65,44.95,130500,-4356245
ICT,05/11/2020,83,85,81.5,84.6,2288630,-89026190
LBC,05/11/2020,13.3,13.7,12.1,13.7,5500,0
MAC,05/11/2020,4.5,4.64,4.37,4.6,7384000,-1516330
MAH,05/11/2020,2.4,2.52,2.21,2.5,4553000,0
PAL,05/11/2020,7.1,7.1,6.88,7.07,65500,7060
TUGS,05/11/2020,0.89,0.89,0.85,0.86,367000,0
ACE,05/11/2020,1.19,1.19,1.13,1.13,3000,0
BHI,05/11/2020,0.026,0.026,0.025,0.025,13100000,0
DWC,05/11/2020,1.63,1.66,1.63,1.66,2000,0
GPH,05/11/2020,12.54,12.54,12.54,12.54,100,0
WPI,05/11/2020,0.4,0.41,0.4,0.41,550000,0
CEU,05/11/2020,6.04,6.04,6.04,6.04,1000,0
STI,05/11/2020,0.34,0.35,0.335,0.34,2260000,0
BCOR,05/11/2020,2.19,2.19,2.1,2.15,374000,0
BLOOM,05/11/2020,5.28,5.54,5.22,5.5,9079400,6417775
LOTO,05/11/2020,1.95,1.95,1.94,1.94,42000,0
LR,05/11/2020,1.47,1.5,1.47,1.5,23000,0
PHR,05/11/2020,2.72,2.74,2.71,2.74,154000,0
PLC,05/11/2020,0.31,0.31,0.3,0.3,6240000,15000
HOME,05/11/2020,6.06,6.14,5.94,6.12,1134900,2050395
MRSGI,05/11/2020,1.81,1.83,1.8,1.8,1974000,0
PGOLD,05/11/2020,48.05,49.95,48.05,49,9974300,-163235990
RRHI,05/11/2020,66.45,66.95,66.2,66.45,93660,-2548655
SEVN,05/11/2020,127,128,127,127.8,340,0
SSI,05/11/2020,1.19,1.25,1.16,1.23,4363000,-557090
WLCON,05/11/2020,15.86,16.32,15.2,15.58,1382600,2140940
APC,05/11/2020,0.31,0.31,0.29,0.29,820000,0
ECP,05/11/2020,7.61,8,7.21,7.47,165100,-58321
HVN,05/11/2020,311.8,320,311.8,320,890,-198400
PAX,05/11/2020,2.12,2.12,2.12,2.12,3000,0
PHA,05/11/2020,0.221,0.223,0.215,0.218,4800000,73880
^MINING-OIL,05/11/2020,4538.58,4604.09,4538.58,4588.52,43265,-6954
AB,05/11/2020,10,10.66,9.5,10.66,35800,0
APX,05/11/2020,0.92,0.92,0.9,0.92,1306000,-69300
AR,05/11/2020,0.001,0.0011,0.001,0.0011,38000000,3100
AT,05/11/2020,1.8,1.8,1.8,1.8,2000,0
BC,05/11/2020,0.98,0.98,0.91,0.98,13000,0
CPM,05/11/2020,2.74,2.74,2.69,2.73,304000,136500
DIZ,05/11/2020,7.15,7.15,7.15,7.15,100,0
FNI,05/11/2020,0.84,0.86,0.82,0.86,2347000,47150
GEO,05/11/2020,0.201,0.205,0.201,0.203,30000,0
LC,05/11/2020,0.079,0.079,0.078,0.078,2630000,0
LCB,05/11/2020,0.083,0.083,0.083,0.083,400000,0
MA,05/11/2020,0.0065,0.0065,0.0065,0.0065,1000000,0
MARC,05/11/2020,0.55,0.57,0.55,0.57,165000,0
NI,05/11/2020,0.99,1.05,0.99,1,30000,0
NIKL,05/11/2020,1.55,1.62,1.54,1.58,10003000,-5202470
ORE,05/11/2020,0.5,0.52,0.5,0.52,6000,0
PX,05/11/2020,2.35,2.35,2.3,2.34,70000,-35100
SCC,05/11/2020,11.8,12,11.76,11.76,535900,-1980326
ACEX,05/11/2020,6.79,6.8,6.52,6.71,48200,0
OPM,05/11/2020,0.0084,0.0084,0.0084,0.0084,3000000,0
OV,05/11/2020,0.0084,0.0084,0.0084,0.0084,1000000,0
PXP,05/11/2020,4.3,4.6,4.27,4.59,3533000,145859
IDC,05/11/2020,1.97,1.97,1.83,1.92,4055000,268600
KPPI,05/11/2020,7.2,7.24,7.02,7.24,57100,-44206
X,05/11/2020,0.64,0.64,0.62,0.63,345000,37200
FMETF,05/11/2020,86,86.5,86,86,9780,23247
^PSEi,05/11/2020,5641.53,5681.68,5627.19,5667.93,4539604,-871518
^ALLSHARES,05/11/2020,3415.9,3432.64,3411.44,3426.24,0,0
8990P,05/11/2020,99.8,99.8,99.7,99.7,1170,0
ACPB1,05/11/2020,498,498.4,498,498.4,1210,0
ALCPB,05/11/2020,100,100.2,100,100.2,15450,50000
ALCPC,05/11/2020,100,100,100,100,3000,0
DDPR,05/11/2020,100,100,99.5,99.5,37010,0
GLOPP,05/11/2020,510,510,510,510,200,0
GTPPA,05/11/2020,997,997,997,997,820,0
GTPPB,05/11/2020,980,998.5,980,998.5,470,0
MWP,05/11/2020,100.1,100.1,100.1,100.1,51020,0
PNX3A,05/11/2020,100,102,100,102,1000,0
PNX3B,05/11/2020,104,104,104,104,530,0
PRF2B,05/11/2020,1000,1030,995,1030,4270,0
PRF3A,05/11/2020,1016,1017,1016,1016,4510,0
SMC2C,05/11/2020,77.3,77.3,77.3,77.3,2040,0
SMC2E,05/11/2020,75.1,75.1,75.1,75.1,420,31542
SMC2F,05/11/2020,75.9,75.95,75.9,75.9,42200,0
SMC2G,05/11/2020,75,75,75,75,20,0
SMC2H,05/11/2020,75,75.2,75,75.2,5700,0
SMC2I,05/11/2020,75,76,75,75,17610,64500
GMAP,05/11/2020,5,5.01,5,5,21000,0
LRW,05/11/2020,0.77,0.77,0.73,0.73,10000,0
DMPA2,05/11/2020,9.6,9.6,9.6,9.6,1500,0
