^FINANCIAL,05/12/2020,1164.76,1178.97,1162.67,1173.16,669324,-44091
AUB,05/12/2020,48.2,48.2,48.2,48.2,2400,96400
BDO,05/12/2020,98.4,99.95,98,98.75,2786180,-87187667
BPI,05/12/2020,58.8,61,58.75,61,3478050,121651887
CHIB,05/12/2020,19.72,19.8,19.7,19.72,183200,-2594948
EW,05/12/2020,7.74,7.74,7.6,7.69,55100,0
MBT,05/12/2020,37,37.25,36.4,36.45,3854500,-64528980
PBB,05/12/2020,10,10,10,10,200,0
PBC,05/12/2020,16.06,16.5,16.06,16.5,16800,0
PNB,05/12/2020,22.8,22.8,22.2,22.25,229800,-2785785
PSB,05/12/2020,42.7,43.5,42,43,1100,0
RCB,05/12/2020,16.9,16.98,16.5,16.5,45200,-331803
SECB,05/12/2020,101,101.2,100,100,301860,-8410336
UBP,05/12/2020,54.6,54.6,54.05,54.5,420,0
BKR,05/12/2020,0.82,0.82,0.82,0.82,27000,0
COL,05/12/2020,15.5,16,15.4,16,800,0
FERRO,05/12/2020,2.53,2.53,2.53,2.53,10000,0
MED,05/12/2020,0.3,0.305,0.3,0.305,140000,0
MFC,05/12/2020,640,640,640,640,720,0
NRCP,05/12/2020,0.6,0.6,0.6,0.6,102000,0
PSE,05/12/2020,168.5,168.5,168.5,168.5,10,0
^INDUSTRIAL,05/12/2020,7533.35,7540.64,7474.81,7539.02,720527,-124933
ACEPH,05/12/2020,2.33,2.34,2.26,2.26,7453000,48390
ACR,05/12/2020,0.94,0.94,0.94,0.94,1000,0
AP,05/12/2020,26.95,27,26.1,26.25,1192500,-10415630
BSC,05/12/2020,0.169,0.169,0.169,0.169,10000,0
FGEN,05/12/2020,18.5,18.5,18.32,18.32,343900,-4273150
FPH,05/12/2020,57,57,56.5,56.6,9550,-316683
MER,05/12/2020,255.8,264,255.4,264,353620,-26787648
MWC,05/12/2020,12.66,12.76,12.5,12.5,2556800,-5444158
PCOR,05/12/2020,3.12,3.14,3.05,3.08,1263000,-997380
PERC,05/12/2020,2.58,2.59,2.5,2.5,24000,0
PNX,05/12/2020,11.58,11.58,11.3,11.58,103200,0
SHLPH,05/12/2020,18.8,18.8,18.7,18.72,243300,-1120556
SPC,05/12/2020,8.4,8.4,8.28,8.36,201000,0
ANI,05/12/2020,7.3,7.5,7.1,7.43,282600,23288
AXLM,05/12/2020,2.94,2.94,2.87,2.87,743000,574710
CNPF,05/12/2020,15.3,15.46,15.22,15.28,1064800,785310
DELM,05/12/2020,4.09,4.1,4.05,4.05,35000,0
DNL,05/12/2020,5.09,5.24,5.05,5.08,3910200,-771738
EMP,05/12/2020,7.86,7.86,7.78,7.79,1058000,-8204795
FB,05/12/2020,64.9,65,62,63.2,276450,3728451
FOOD,05/12/2020,0.53,0.55,0.53,0.55,2129000,0
FRUIT,05/12/2020,1.34,1.34,1.31,1.32,4822000,126720
GSMI,05/12/2020,30.95,31,30.95,30.95,600,0
JFC,05/12/2020,141.2,141.8,138.6,139.4,948490,-62974487
LFM,05/12/2020,39,39,39,39,100,0
MAXS,05/12/2020,6.3,6.3,6.21,6.24,298400,54872
PIP,05/12/2020,1.92,1.92,1.91,1.92,125000,95760
PIZZA,05/12/2020,6.61,6.61,6.48,6.49,319500,-696175
RCI,05/12/2020,1.63,1.64,1.62,1.64,6357000,0
RFM,05/12/2020,4.5,4.5,4.5,4.5,2000,-9000
URC,05/12/2020,128.6,130.1,125.6,130,918440,-5410609
VITA,05/12/2020,0.83,0.83,0.81,0.82,762000,-16400
VMC,05/12/2020,2.22,2.22,2.21,2.21,20000,0
CHP,05/12/2020,1.22,1.23,1.17,1.17,15184000,480900
EAGLE,05/12/2020,8.58,8.58,8.5,8.5,55100,0
EEI,05/12/2020,5.41,5.46,5.31,5.32,1124100,26890
HLCM,05/12/2020,8.7,8.7,7.5,7.81,3716100,114348
MWIDE,05/12/2020,6.61,6.65,6.39,6.39,3531700,-3011361
