^FINANCIAL,08/17/2020,1161.85,1161.85,1143.98,1151.69,285705,-29804
AUB,08/17/2020,45.8,45.8,45,45.7,6100,270700
BDO,08/17/2020,91.95,91.95,90.2,91,787550,-15675661
BPI,08/17/2020,65.5,65.5,64.2,65.15,837530,4991703
CHIB,08/17/2020,20.2,20.3,20.1,20.3,56300,0
EW,08/17/2020,7.83,7.84,7.76,7.83,278100,-505128
MBT,08/17/2020,35.95,35.95,35.2,35.55,1496500,-12428600
PNB,08/17/2020,20,20.05,19.8,19.9,260400,-1845272
PSB,08/17/2020,48,48,48,48,300,0
RCB,08/17/2020,16.6,16.6,16.4,16.6,578000,0
SECB,08/17/2020,99,99,96.3,96.75,237970,-4213513
UBP,08/17/2020,54.4,54.4,53.7,53.8,12890,-392231
BKR,08/17/2020,0.83,0.84,0.83,0.83,77000,0
COL,08/17/2020,22.4,22.4,22,22.1,600,0
FERRO,08/17/2020,2.76,2.76,2.62,2.62,33000,0
MED,08/17/2020,0.275,0.28,0.275,0.28,150000,0
NRCP,08/17/2020,0.65,0.67,0.64,0.65,516000,-6500
PSE,08/17/2020,155,158,155,155,580,0
SLF,08/17/2020,1920,1920,1920,1920,5,0
^INDUSTRIAL,08/17/2020,7917.06,7917.06,7805.12,7884.28,1797875,-21563
ACEN,08/17/2020,2.73,2.73,2.65,2.66,3630000,-713500
ACR,08/17/2020,1.34,1.44,1.31,1.37,66894000,21720
AP,08/17/2020,25.3,25.6,25.2,25.6,448500,3947315
BSC,08/17/2020,0.16,0.16,0.157,0.16,420000,0
FGEN,08/17/2020,23.1,24.15,23,23.5,4340600,7890915
FPH,08/17/2020,59,59.1,58.8,58.8,15640,-98522
MER,08/17/2020,275,277.8,271,274.8,73720,-3236896
MWC,08/17/2020,13.16,13.16,13,13.08,687100,3156130
PCOR,08/17/2020,3.1,3.1,3.08,3.1,1416000,-750290
PERC,08/17/2020,3.2,3.2,3.2,3.2,39000,0
PNX,08/17/2020,11.1,11.34,11.1,11.34,72700,0
SHLPH,08/17/2020,16.9,17.18,16.72,17.18,1905300,-1412590
SPC,08/17/2020,8.1,8.14,8.05,8.1,246200,-1693072
ANI,08/17/2020,7.93,8.09,7.9,8,221200,-270448
AXLM,08/17/2020,2.35,2.38,2.35,2.38,1681000,0
BMM,08/17/2020,76.2,76.2,76.2,76.2,10,0
CAT,08/17/2020,10.84,11.2,10.84,11.2,10700,0
CNPF,08/17/2020,16.2,16.24,15.9,15.96,781200,-2429556
DELM,08/17/2020,4.8,4.8,4.6,4.7,93000,0
DNL,08/17/2020,4.96,4.97,4.85,4.85,2035000,-6232660
EMP,08/17/2020,10.38,10.38,10.12,10.3,7852400,-12211864
FB,08/17/2020,68,68.2,66,68,266000,-12914157
FOOD,08/17/2020,0.65,0.65,0.63,0.65,434000,0
FRUIT,08/17/2020,1.17,1.18,1.16,1.18,8119000,-30680
GSMI,08/17/2020,39.75,39.75,38.5,39.45,10300,-152640
JFC,08/17/2020,144,144,137.5,140.9,392420,-8997569
MACAY,08/17/2020,7.3,7.3,7.3,7.3,300,0
MAXS,08/17/2020,4.8,4.9,4.76,4.88,194000,-19280
MG,08/17/2020,0.138,0.139,0.138,0.139,80000,0
PIZZA,08/17/2020,5.39,5.39,5.31,5.34,342300,-516190
RCI,08/17/2020,1.28,1.28,1.22,1.25,3100000,-409690
RFM,08/17/2020,4.3,4.3,4.3,4.3,1000,0
ROX,08/17/2020,1.63,1.66,1.6,1.66,81000,0
URC,08/17/2020,142.7,142.8,139,142.8,683940,6083156
VITA,08/17/2020,0.79,0.8,0.77,0.78,3072000,0
CA,08/17/2020,52.05,53,51.15,53,530,0
CAB,08/17/2020,53,53,53,53,20,0
CHP,08/17/2020,1.19,1.19,1.14,1.16,20431000,10937400
EAGLE,08/17/2020,10.44,10.44,10,10,1987200,46660
EEI,08/17/2020,5.14,5.16,5.12,5.14,71300,0
HLCM,08/17/2020,5.3,5.4,5.11,5.26,1102700,-266434
MWIDE,08/17/2020,6.49,6.51,6.24,6.3,1041300,-1265918
PHN,08/17/2020,9,9,9,9,10100,0
T,08/17/2020,0.7,0.7,0.69,0.7,118000,0
VUL,08/17/2020,0.77,0.77,0.73,0.75,284000,0
CROWN,08/17/2020,1.83,1.88,1.83,1.87,14000,0
EURO,08/17/2020,1.91,1.91,1.85,1.88,526000,5610
MVC,08/17/2020,3.83,3.85,3.83,3.85,5000,0
PPC,08/17/2020,4.15,4.2,4.12,4.16,491000,-229910
CIC,08/17/2020,18,18,18,18,6200,50400
GREEN,08/17/2020,1.77,1.85,1.74,1.85,5954000,-172010
IMI,08/17/2020,4.76,4.76,4.65,4.7,103000,-46730
ION,08/17/2020,0.98,0.98,0.96,0.98,142000,48800
SSP,08/17/2020,1.51,1.54,1.45,1.53,2041000,-15300
TECH,08/17/2020,5.64,5.9,5.51,5.9,17270200,334338
^HOLDING,08/17/2020,6263,6265.81,6171.45,6259.11,1180413,176244
ABA,08/17/2020,0.47,0.475,0.465,0.475,3480000,-102550
ABG,08/17/2020,7.93,7.93,7.61,7.8,34300,61760
AC,08/17/2020,749.5,760,740.5,760,66210,-4971095
AEV,08/17/2020,49.45,50.25,49.3,50.2,223940,2361111
AGI,08/17/2020,5.96,6.25,5.96,6.25,14498800,30914232
ALLHC,08/17/2020,1.8,1.8,1.74,1.78,558000,17750
ANS,08/17/2020,7,7,6.41,6.41,28000,0
APO,08/17/2020,0.5,0.5,0.5,0.5,60000,0
ATN,08/17/2020,0.58,0.58,0.56,0.57,941000,0
COSCO,08/17/2020,5,5,4.93,4.93,3697000,-3093700
DMC,08/17/2020,3.75,3.79,3.69,3.69,40429000,-5765970
FDC,08/17/2020,8.96,9,8.51,8.51,38500,0
FPI,08/17/2020,0.176,0.176,0.175,0.175,50000,0
GTCAP,08/17/2020,407,424,402,424,248110,-14214412
HI,08/17/2020,2.9,2.9,2.9,2.9,24000,-66700
JGS,08/17/2020,62,64,61.55,64,1736320,-787499
LIHC,08/17/2020,0.61,0.61,0.59,0.6,122000,1770
LPZ,08/17/2020,2.32,2.32,2.32,2.32,125000,0
LTG,08/17/2020,8.2,8.35,8.2,8.3,1490500,-1287459
MHC,08/17/2020,0.54,0.55,0.49,0.55,53000,0
MPI,08/17/2020,3.35,3.35,3.22,3.33,14237000,2378390
PRIM,08/17/2020,0.8,0.81,0.78,0.8,79000,0
SGI,08/17/2020,0.98,0.98,0.98,0.98,7000,0
SGP,08/17/2020,170,170,168,168,220,0
SM,08/17/2020,900,905,875,880,386070,166372710
SMC,08/17/2020,103.5,103.5,102.1,103.5,108690,4405086
SOC,08/17/2020,0.68,0.68,0.68,0.68,120000,0
TFHI,08/17/2020,130,130,128,130,3020,20800
WIN,08/17/2020,0.188,0.188,0.188,0.188,150000,0
ZHI,08/17/2020,0.145,0.15,0.145,0.148,1470000,0
^PROPERTY,08/17/2020,2954.28,2959.77,2906.59,2959.77,902625,-161826
ALCO,08/17/2020,0.53,0.54,0.52,0.52,1910000,10500
ALI,08/17/2020,33.4,33.4,33,33.1,2393500,-7277900
ARA,08/17/2020,1.03,1.03,0.98,1.02,78000,0
AREIT,08/17/2020,24.65,26.45,24.65,25.95,14178700,-145322005
BEL,08/17/2020,1.34,1.34,1.34,1.34,1000,0
BRN,08/17/2020,0.84,0.88,0.83,0.84,9892000,0
CDC,08/17/2020,0.8,0.8,0.78,0.8,84000,8000
CEI,08/17/2020,0.12,0.124,0.12,0.124,380000,0
CHI,08/17/2020,5.99,6,5.99,5.99,45800,137770
