ANI,08/28/2020,7.76,7.76,7.55,7.65,88200,107759
AXLM,08/28/2020,2.45,2.52,2.45,2.49,19564000,-41375330
CAT,08/28/2020,12,12,12,12,100,1200
CNPF,08/28/2020,16.3,16.3,16.16,16.22,2651500,966190
DELM,08/28/2020,4.86,4.9,4.85,4.86,73000,-68190
DNL,08/28/2020,4.79,4.81,4.6,4.6,3849000,-16822510
EMP,08/28/2020,10,10,9.89,10,1046300,-5034049
FB,08/28/2020,67.2,68.5,66.55,68.5,266070,-8737289
FOOD,08/28/2020,0.67,0.67,0.65,0.66,661000,0
FRUIT,08/28/2020,1.2,1.21,1.15,1.19,6829000,-121290
GSMI,08/28/2020,37.75,37.8,37.75,37.8,21800,755999
JFC,08/28/2020,138,138.1,135.1,135.1,1594030,-95642274
MACAY,08/28/2020,8.03,8.03,7.77,7.99,6400,0
MAXS,08/28/2020,4.81,4.82,4.74,4.82,93000,157900
MG,08/28/2020,0.126,0.126,0.126,0.126,10000,0
PIZZA,08/28/2020,5.7,5.7,5.62,5.62,235300,224986
RCI,08/28/2020,1.17,1.2,1.16,1.17,6606000,-348890
RFM,08/28/2020,4.5,4.53,4.5,4.5,2003000,-18000
ROX,08/28/2020,1.65,1.65,1.65,1.65,1000,0
URC,08/28/2020,138.8,140,135.4,137.8,2439680,-57662147
VITA,08/28/2020,0.78,0.78,0.77,0.77,13516000,-16380
VMC,08/28/2020,2.22,2.22,2.22,2.22,41000,0
CA,08/28/2020,52,52.9,52,52.9,460,0
CAB,08/28/2020,52.25,52.25,52.25,52.25,300,0
CHP,08/28/2020,1.5,1.56,1.46,1.46,53362000,962720
EAGLE,08/28/2020,12,12.5,12,12.3,454100,0
EEI,08/28/2020,5.61,5.75,5.5,5.69,2560800,6296156
HLCM,08/28/2020,5.51,6,5.51,5.94,8317500,166692
MWIDE,08/28/2020,6.54,6.54,6.3,6.35,535200,-758929
PHN,08/28/2020,9,9,9,9,12400,0
T,08/28/2020,0.69,0.69,0.68,0.69,9000,0
VUL,08/28/2020,0.73,0.75,0.72,0.75,64000,0
CROWN,08/28/2020,1.92,2,1.92,2,431000,664010
EURO,08/28/2020,1.83,1.87,1.81,1.81,219000,0
LMG,08/28/2020,4.5,4.5,4.5,4.5,12000,0
MVC,08/28/2020,3.99,3.99,3.99,3.99,2000,0
PPC,08/28/2020,4.08,4.2,4.08,4.13,14000,0
CIC,08/28/2020,18.8,19,18.8,18.82,1400,-18838
GREEN,08/28/2020,1.81,1.91,1.81,1.88,10665000,2284120
IMI,08/28/2020,4.66,4.68,4.65,4.67,232000,13820
ION,08/28/2020,0.96,0.99,0.95,0.97,375000,0
PMPC,08/28/2020,4.22,4.64,4.22,4.64,16000,0
SSP,08/28/2020,1.38,1.42,1.34,1.35,1749000,-4140
TECH,08/28/2020,5.86,5.9,5.58,5.7,3331700,208804
^HOLDING,08/28/2020,6141.6,6176,6049.23,6099.9,2464719,-177620
ABA,08/28/2020,0.47,0.475,0.465,0.465,1840000,-93550
ABG,08/28/2020,8.08,8.08,7.63,7.98,31700,0
AC,08/28/2020,730,734.5,720.5,733.5,331850,-99979160
AEV,08/28/2020,47.8,48,46.05,48,2210100,-4661900
AGI,08/28/2020,6.19,6.23,6.15,6.18,12030500,20554815
ALLHC,08/28/2020,1.77,1.8,1.72,1.74,1169000,262500
ANS,08/28/2020,6.28,6.28,6.24,6.28,5000,0
APO,08/28/2020,0.52,0.52,0.52,0.52,120000,0
ATN,08/28/2020,0.56,0.56,0.55,0.56,458000,0
ATNB,08/28/2020,0.56,0.58,0.56,0.58,209000,0
COSCO,08/28/2020,5.1,5.1,4.81,4.81,2604800,-9108281
DMC,08/28/2020,3.91,4,3.86,4,6956000,2555970
FDC,08/28/2020,8.4,8.4,8.4,8.4,400,0
GTCAP,08/28/2020,406,406,396,400,261300,-63608852
JGS,08/28/2020,63.6,64.3,61.5,64.3,6153660,20541615
LIHC,08/28/2020,0.59,0.61,0.59,0.59,307000,0
LPZ,08/28/2020,2.27,2.54,2.27,2.36,562000,-651960
LTG,08/28/2020,8.26,8.42,8.2,8.42,1008600,-96386
MPI,08/28/2020,3.42,3.45,3.32,3.36,52867000,-74827960
PA,08/28/2020,2.87,3.05,2.87,3.05,4000,0
SGI,08/28/2020,0.99,0.99,0.99,0.99,50000,0
SGP,08/28/2020,169,169,169,169,1170,0
SM,08/28/2020,870,879.5,847,850,1338910,35660085
SMC,08/28/2020,100,101.5,100,101.5,46150,-3228471
TFHI,08/28/2020,131,131,125,130,7290,-939246
WIN,08/28/2020,0.186,0.186,0.186,0.186,140000,0
ZHI,08/28/2020,0.15,0.15,0.143,0.144,4200000,0
^PROPERTY,08/28/2020,2757.66,2770.71,2710.6,2710.6,1650917,-804236
ALCO,08/28/2020,0.53,0.53,0.52,0.52,276000,0
ALI,08/28/2020,29.65,29.85,28.8,28.8,28158300,-490923805
ARA,08/28/2020,1,1,0.93,1,429000,0
AREIT,08/28/2020,25.75,25.75,25.6,25.6,1329900,-17683715
BEL,08/28/2020,1.34,1.35,1.33,1.33,143000,-1330
BRN,08/28/2020,0.83,0.83,0.81,0.82,1555000,8300
CEI,08/28/2020,0.121,0.125,0.121,0.124,380000,0
CHI,08/28/2020,5.95,5.95,5.95,5.95,200,0
CLI,08/28/2020,5,5.5,5,5.19,4281000,-1823350
CPG,08/28/2020,0.365,0.37,0.365,0.37,1710000,0
CYBR,08/28/2020,0.26,0.26,0.255,0.255,130000,0
DD,08/28/2020,14.92,15.3,14.84,15,1082200,-4544726
DMW,08/28/2020,5.96,5.99,5.95,5.99,116200,-249982
ELI,08/28/2020,0.26,0.275,0.26,0.26,6260000,81500
EVER,08/28/2020,0.089,0.089,0.087,0.089,100000,0
FLI,08/28/2020,0.92,0.94,0.91,0.94,21830000,-9309000
GERI,08/28/2020,0.79,0.79,0.79,0.79,17000,0
HOUSE,08/28/2020,7.65,7.8,7.3,7.8,46100,-306380
IRC,08/28/2020,1.18,1.2,1.15,1.17,3210000,1160
MEG,08/28/2020,3.01,3.01,2.91,2.91,30808000,-70651780
MRC,08/28/2020,0.243,0.246,0.241,0.246,16810000,-24510
PRMX,08/28/2020,1.2,1.22,1.17,1.19,408000,0
RLC,08/28/2020,14.8,15.28,14.62,14.62,5737600,-25763072
RLT,08/28/2020,0.227,0.227,0.227,0.227,20000,0
ROCK,08/28/2020,1.57,1.57,1.52,1.52,18000,1570
SHNG,08/28/2020,2.73,2.74,2.67,2.73,387000,2730
SLI,08/28/2020,1.86,1.86,1.85,1.86,138000,0
SMPH,08/28/2020,29.5,29.8,29.2,29.2,18218100,-176498755
STR,08/28/2020,3.7,3.7,3.65,3.7,14000,0
SUN,08/28/2020,1.2,1.22,1.2,1.22,1589000,0
VLL,08/28/2020,3.18,3.19,3.02,3.02,2674000,-6551810
^SERVICE,08/28/2020,1464.18,1482.93,1464.05,1482.93,1413315,32181
ABS,08/28/2020,7.24,7.3,7.24,7.25,443100,0
GMA7,08/28/2020,5.11,5.12,5.02,5.04,560800,0
MB,08/28/2020,0.395,0.395,0.395,0.395,150000,0
MBC,08/28/2020,11.4,11.96,11.4,11.96,1200,0
GLO,08/28/2020,2126,2132,2082,2088,133135,-123819200
TEL,08/28/2020,1446,1480,1446,1479,268595,46789855
APL,08/28/2020,0.052,0.053,0.051,0.053,9070000,0
DFNN,08/28/2020,3.12,3.2,2.99,3.06,206000,0
DITO,08/28/2020,3.41,3.43,3.34,3.35,21086000,20350
IMP,08/28/2020,1.28,1.28,1.28,1.28,4000,0
IS,08/28/2020,0.07,0.073,0.069,0.073,1430000,730
JAS,08/28/2020,1.59,1.59,1.58,1.59,25000,0
NOW,08/28/2020,2.17,2.23,2.17,2.18,6380000,-1034090
TBGI,08/28/2020,0.178,0.18,0.175,0.178,1470000,0
WEB,08/28/2020,1.89,2,1.89,1.97,630000,0
2GO,08/28/2020,8.32,8.4,8.32,8.34,5700,0
C,08/28/2020,3.36,3.37,3.28,3.29,429000,-65880
CEB,08/28/2020,35.85,36.05,35.55,35.65,645600,-13926320
ICT,08/28/2020,104.5,107.4,104.5,105,2949580,-32840095
LBC,08/28/2020,15.86,15.86,15.8,15.8,2100,15800
LSC,08/28/2020,0.75,0.75,0.73,0.73,81000,0
MAC,08/28/2020,4.85,4.88,4.8,4.82,1713000,348529
MAH,08/28/2020,1.62,1.62,1.59,1.62,70000,0
PAL,08/28/2020,5.9,5.9,5.76,5.8,71500,0
TUGS,08/28/2020,0.91,0.92,0.87,0.87,532000,0
BHI,08/28/2020,0.027,0.028,0.027,0.028,40000000,0
FEU,08/28/2020,580,580,575,575,110,0
IPO,08/28/2020,7.43,7.43,7.4,7.4,800,0
STI,08/28/2020,0.305,0.305,0.3,0.305,1240000,0
BCOR,08/28/2020,2.23,2.27,2.23,2.24,20000,0
BLOOM,08/28/2020,6.08,6.12,6.03,6.12,1739200,-4917263
LOTO,08/28/2020,1.98,1.98,1.98,1.98,18000,0
LR,08/28/2020,1.2,1.21,1.2,1.2,22000,-12000
MJC,08/28/2020,2.2,2.24,2.14,2.2,8000,0
PHR,08/28/2020,2.19,2.2,2.13,2.13,11000,-8590
PLC,08/28/2020,0.29,0.295,0.285,0.295,14470000,-1638150
PRC,08/28/2020,7.89,7.89,7.89,7.89,500,0
HOME,08/28/2020,6.3,6.3,6.12,6.2,975800,-2727622
MRSGI,08/28/2020,1.43,1.43,1.4,1.41,680000,-1420
PGOLD,08/28/2020,51.5,54,51.15,54,3875790,118418363
RRHI,08/28/2020,68,70.1,68,70.1,422190,18478465
SSI,08/28/2020,1.04,1.04,1.01,1.02,3786000,103620
WLCON,08/28/2020,15.96,16.2,15.9,16.2,2057400,28759616
APC,08/28/2020,0.3,0.3,0.295,0.295,1240000,236750
ECP,08/28/2020,6.25,6.4,6.25,6.4,36500,0
PAX,08/28/2020,2.04,2.04,2.04,2.04,15000,0
PHA,08/28/2020,0.231,0.233,0.228,0.23,6520000,0
SBS,08/28/2020,4.5,4.5,4.5,4.5,3000,0
^MINING-OIL,08/28/2020,6066.68,6112.39,5971.45,6005.07,192420,-12486
AB,08/28/2020,8,8,8,8,100,0
APX,08/28/2020,1.63,1.63,1.56,1.58,4956000,427840
AR,08/28/2020,0.0009,0.001,0.0008,0.0009,2916000000,9100
AT,08/28/2020,3.11,3.14,3.1,3.14,267000,-46500
BC,08/28/2020,2.9,2.9,2.65,2.7,471000,0
BCB,08/28/2020,2.68,2.78,2.6,2.7,151000,53500
COAL,08/28/2020,0.201,0.218,0.2,0.201,1140000,0
CPM,08/28/2020,2.65,2.65,2.65,2.65,40000,106000
DIZ,08/28/2020,8.06,8.06,7.76,7.9,14500,0
FNI,08/28/2020,1.34,1.38,1.27,1.29,47709000,-25399950
GEO,08/28/2020,0.235,0.235,0.232,0.232,70000,0
LC,08/28/2020,0.154,0.154,0.15,0.15,14160000,0
LCB,08/28/2020,0.15,0.154,0.15,0.15,2580000,-13860
MA,08/28/2020,0.0094,0.0095,0.0094,0.0095,4000000,0
MAB,08/28/2020,0.0099,0.01,0.0099,0.01,1200000,0
MARC,08/28/2020,1.02,1.09,1.01,1.04,16039000,53060
NI,08/28/2020,2.12,2.2,2.1,2.14,1426000,-12780
NIKL,08/28/2020,3.28,3.34,3.21,3.26,17879000,552390
ORE,08/28/2020,0.61,0.61,0.59,0.59,785000,0
PX,08/28/2020,3.75,3.8,3.63,3.67,2149000,2793560
SCC,08/28/2020,9.38,9.47,9.38,9.42,2083700,9330954
UPM,08/28/2020,0.0053,0.0053,0.005,0.005,28000000,0
ACEX,08/28/2020,5.8,6.2,5.52,5.6,755000,0
OPM,08/28/2020,0.0086,0.0086,0.0086,0.0086,2000000,0
OV,08/28/2020,0.0094,0.0097,0.0094,0.0094,11000000,0
PXP,08/28/2020,5.34,5.4,5.31,5.32,515400,-339360
APVI,08/28/2020,12.66,12.96,12.5,12.5,514800,-2082620
IDC,08/28/2020,1.85,1.88,1.81,1.81,1258000,18500
KPPI,08/28/2020,5.15,5.2,5.12,5.2,21400,0
MM,08/28/2020,3.13,3.15,2.92,2.94,76468000,198580
X,08/28/2020,0.56,0.56,0.53,0.55,730000,0
FMETF,08/28/2020,89.7,89.9,89.1,89.1,22350,118187
^PSEi,08/28/2020,5917.71,5931.39,5872.26,5884.18,8263716,-1629767
^ALLSHARES,08/28/2020,3543.32,3549.55,3523.59,3534.58,0,0
8990P,08/28/2020,101,101,100.5,101,11960,0
ACPB1,08/28/2020,515,519,511,519,4920,0
ALCPC,08/28/2020,106.5,106.5,106.5,106.5,70,0
APB2R,08/28/2020,507,507,506,506,23900,0
CPGP,08/28/2020,102,102,102,102,500,0
DDPR,08/28/2020,101.5,103.4,100.8,103.4,43960,0
GLOPP,08/28/2020,503,516,503,516,60,-5030
GTPPA,08/28/2020,1087,1087,1001,1001,75,0
GTPPB,08/28/2020,1020,1030,1020,1030,2280,0
MWP,08/28/2020,100.1,101.5,100.1,101.5,55030,0
PNX3A,08/28/2020,97.05,97.05,97,97,19380,0
PNX3B,08/28/2020,100,100,100,100,11970,0
PNX4,08/28/2020,950,950,940,943,21160,95000
PRF2B,08/28/2020,1070,1070,1070,1070,50,0
PRF3A,08/28/2020,1060,1060,1060,1060,2290,0
PRF3B,08/28/2020,1078,1078,1070,1070,1000,0
SMC2C,08/28/2020,78.2,78.2,77.65,78.2,25740,0
SMC2D,08/28/2020,75.85,75.85,75.85,75.85,900,0
SMC2E,08/28/2020,76,76,76,76,686010,0
SMC2F,08/28/2020,77,78,77,78,1039620,0
SMC2G,08/28/2020,76.6,76.6,76.6,76.6,170,-13022
SMC2H,08/28/2020,75.2,76.6,75.2,76.6,2600,0
SMC2I,08/28/2020,78.3,79,78.3,79,44800,0
ABSP,08/28/2020,6.8,7,6.8,6.81,155000,-513180
GMAP,08/28/2020,4.8,4.9,4.8,4.89,206000,-734400
LRW,08/28/2020,0.62,0.62,0.6,0.6,10000,0
DMPA1,08/28/2020,10.2,10.2,10.2,10.2,2500,0
DMPA2,08/28/2020,10,10,10,10,3570,0
